Name,FIRM1,FIRM2,FIRM3,FIRM4,FIRM5,FIRM6,FIRM7,FIRM8,FIRM9,FIRM10,FIRM11,FIRM12,FIRM13,FIRM14,FIRM15,FIRM16,FIRM17,FIRM18,FIRM19,FIRM20,Average over all firms
-189,0.10420502515150508,0.024045248655591704,-1.3113420665933906,2.078825570665241,-1.0253403413502618,0.9666390486990737,0.46749039078576704,-0.00440221938836124,0.4287556977245406,0.010623507658843389,-1.5743006966354463,0.39596534086709917,-0.003421122607249549,1.46291413104052,0.08293659775632609,2.4137293171896714,2.4735999606865087,0.9214139439169317,0.06740418922521589,0.00550435311292709,0.3992622938280527
-188,-0.08864211627364801,-0.020454116527094883,0.000987210696012503,-0.004155501716600173,-0.8451844260922579,-1.5153461635521137,-2.2202109070095495,-0.8582055131065084,0.41973961096848317,0.11148706389636225,0.0006493906760348474,0.025150837868525167,3.2952934739939805,0.026662549655793507,-0.0705501057263633,1.2041104250357688,0.9088874208262274,-0.004999282470984313,-0.07497894794464395,3.4954374533226718,0.18928391782600473
-187,-0.2162757215683759,-0.3538033162223676,0.0024086711215354404,-0.01013890653808214,0.19053732984884506,0.23556685579909026,0.5842446662148723,-0.4255854922676311,0.20150441012274709,1.298950872439354,0.0015844323549951726,-0.7787870465574452,0.007100480609078311,-0.6144471059548485,-0.17213346955289796,0.7445125222991128,-0.01837064220275962,-0.012197626469097477,-1.6785112852798711,2.886960531563936,0.09365600798800948
-186,-0.057354590384591314,-0.013234538212835774,0.0006387603034915019,-0.002688756866570017,-0.0054149545375999295,1.64759840061269,0.01929673583635876,-1.307437935522323,-0.21130860854594458,3.430245853172104,0.0004201787794480269,0.01627348335553409,0.4300466442916,0.01725161445148706,-0.32094091672460673,1.6423669062824917,1.9247453578875682,-0.0032347129151903365,1.6647969363005917,2.3444060055671754,0.5608235931565441
-185,-0.03984275377105514,-0.009193692148297489,0.00044373029813449174,-0.0018678100055573483,0.6278269217824951,4.528986317655475,0.013404944388194782,0.0016831869948846555,-0.001491404400758857,1.7158546791461737,-0.17789065075687197,-0.8359655471567939,0.0013080649945917235,-0.786197481566964,-0.031710778229840635,2.530296905815254,4.339570627923598,0.804231241846241,0.25821615817570814,-0.0021045874268389568,0.6467779036778885
-184,-0.3055958731268351,-0.9849885907786682,-0.6603841548489604,-0.014326194237558106,1.4355367114807633,-2.2252811471213243,0.10281658010052169,1.3401561265888313,0.8290365021482544,0.6433963612596373,0.18073938530827283,0.08670813131960779,0.010032922584264449,-0.13798028669342605,-0.24322322237976549,0.28059700092635426,-0.7730410617361256,-0.017235149113676036,-0.6812688949422206,-0.47490478281134885,-0.08046048180367008
-183,1.8163504347184696,-0.2668563968352683,-0.001968282311967431,0.008285161981298902,2.490951019987116,-2.4453915825051213,-0.05946115251339864,-0.007466218114231492,0.00661551603382808,0.01801759937926674,-0.357659819266097,-1.3356260273818719,0.3731650481374002,-0.053159295266374446,0.1406614877346045,-1.1489295745985468,-0.5226097862177903,2.009966408254919,-1.4674076807422316,0.009335450438366567,-0.03965938445438147
-182,0.31309277762736015,0.07224597546398669,-0.003486926439840443,0.014677645678822727,0.23075346296645158,-0.24408443108736438,3.457065980664157,-0.4498471467780524,0.01171977090445205,0.031919223820702364,-0.5387530806746046,-0.0888352627277348,-0.010279051112460162,-0.09417477922784538,0.24918999559510363,-2.089885688079649,-1.2707086928143105,0.9980496068438602,0.6964033171349572,0.016538292684661927,0.06508004952213267
-181,2.6512705692379015,0.053529961321232576,-0.0025836046403399484,0.010875260530820722,0.8251106399958356,0.5358334019421223,2.37887509034771,0.8672697822415137,0.21859474811523585,-0.08851363514437231,-0.001699504240355069,-0.06582163431577764,-0.19638445107997946,-0.06977789776006434,0.18463493281357002,-0.7344537907194773,1.772146101555415,0.013083498226443092,-0.2959977352984767,0.01225388905116908,0.40341228110900634
-180,0.45257157115317403,-0.004567944650454437,0.0002204702320800852,-0.0009280333282130781,1.9901771484197857,0.8338375716560983,2.4047311212823788,1.3050029688731069,1.8742333156862583,2.1255785240946046,0.0001450260958824062,0.005616846620766466,0.6153071308471288,0.005954451804668393,-0.01575570265353858,-0.6923134690069926,1.5053528823878628,0.4843201696448241,0.5536208120658914,-0.001045677701925549,0.6721029591761695
-179,1.912990306834814,1.2417546117707339,0.8127815152951804,-0.20461991645475192,0.9795761398470949,-0.2373108291410733,-0.010800663625506302,-0.0013561814226238772,0.001201657895454012,0.003272759137837778,1.792613401529637,-0.009108505253371677,0.7978182432173792,1.7184749046990977,0.025550083539709507,-0.239631752799356,-0.3153631586757591,0.9679935921943179,-0.6167817553070388,0.0016957131793680312,0.43103750832305715
-178,0.02770979596681101,0.006394019225550365,-0.0003086050752478741,0.0012990225137591343,-1.7381754259938234,-0.053321257247569136,-0.47768022810072436,-0.8594220366653247,1.8415033036017499,0.002824961936820305,-0.00020300150641850798,-0.007862228645125,0.7450110142711796,2.256681780991062,0.022054178276603754,-1.6444930482736173,-0.5296386154964181,0.0015627909516936107,-0.9811719735826121,0.4623405203900946,-0.046244751623077826
-177,-0.11913123861590587,-0.027489463689522566,0.0013267692371848642,-0.2416426519442594,-0.01124740385708355,0.40508727886911755,-1.606976110117654,-0.42780777962271416,0.5972825326576044,-0.23204625176927754,0.0008727534814582333,0.03380165764832911,1.3921573427787122,1.2539851265551463,-2.050187865606199,-0.21593799544360662,-0.3309307887034281,-0.006718823263656692,-1.345032478633277,-0.006292790613206336,-0.1468464090326119
-176,-0.08166968334660997,-0.32366940558624074,-1.3646869916325048,-2.961533458320783,1.1733612417292931,-0.7200760782512982,-0.4509640285819516,4.351366863650428,-0.20178209279567033,-0.11851890912349329,0.0005983107478648234,0.023172517207094467,0.3678113494349454,1.0092682109370508,-0.06500075852154315,0.015198644956106212,-0.2215606708391917,-0.004606047706545169,0.6596989520365086,-0.004313983659685239,0.05410469911668871
-175,-0.0777886666447225,-0.3237058820387524,0.0008663354054313204,1.3983648848541594,1.74365570955862,0.5921839687438382,-0.21423070452271215,-1.6631474981037448,-0.0029118057559411143,0.10238398677376061,-0.8776129209078871,0.45865395034608397,2.5036907357987834,0.781800167440498,-0.06191186409805407,0.2531528977354083,-0.5442290713922397,-0.004387164182742033,0.16156010447165572,-0.004108979281697737,0.21111390920998727
-174,0.19890958661801442,0.045898270868005554,-0.0022152638012671844,0.009324790104149584,0.018779427442632557,-0.38275667023207566,-0.06692238097333411,-0.008403084567828015,0.007445635774572005,0.020278460791900953,-0.001457208337907031,-0.056437537525401836,-0.0065303384610115684,-0.05982976211718448,0.15831179303714307,-0.03701687164063854,0.01689554805301213,0.01121820249214647,-0.09862293497690819,0.01050686951708964,-0.01113117339674451
-173,-0.22810761936990798,-0.05263569986197812,0.0025404434274643745,-0.010693580475165488,1.3169007348415052,2.6414517271397693,0.317727683300139,-4.227726119515256,0.9910079726003449,0.30732336670775534,-1.240657139188945,0.06472203048082414,-1.2791126672133355,0.06861220133259703,-2.1759192972948536,1.4710008177486589,-0.019375653581361566,-0.012864927767445,1.8955423936370754,-0.012049177886916958,-0.009115625546951589
-172,0.15694478641185028,0.6496027744433224,-0.0017479001894637415,0.007357499535915029,-0.3625622516574277,-2.88810360914547,-2.216235365616613,0.43578508316479625,-1.3800318969201844,0.45531928326529236,-1.0836937532555886,-0.044530670558101615,-0.22987170634683413,-1.9826868979186063,-2.203313917770172,-0.9681281353583794,0.22957882009046063,1.4442574156745194,-0.9835752317433767,0.00829019063512282,-0.5478672741629469
-171,-0.15465463056237994,-0.6453348133856862,2.0825255684667896,0.44360648951134174,-1.5297449767632583,1.5365441755271947,-0.43940374748636485,1.327933424789469,-0.2076893101912739,0.3094037480002323,0.548328619697679,0.04388087404054254,-0.3552829425279294,-0.17279412947981415,1.06570898252612,-0.44517825405952255,-0.013136494759830156,-0.0087222893149372,-1.5077031038955206,0.4505932749063718,0.11644402325196117
-170,3.9787988502228497,-0.27606260366049246,1.3548033158418418,0.48497836130779504,-0.5643990032708043,-0.954682282156028,-0.2915941461699244,-0.00560800236949967,0.00496902568684061,0.34051817826193753,-0.0009725033403953435,0.3895253270362473,0.17647364658457748,-0.039928843392147015,0.10565321618576987,-0.024704107425854823,0.4427463392212332,0.00748673961920457,0.42952400146807296,0.46367948935474196,0.30106024995029823
-169,-0.04771462347435619,-0.31864755516155785,0.6656851675175992,0.4444576213453188,-1.7452963870112435,-2.7250692584556626,-0.973988846413933,-0.8674287044140407,-0.2021113469442105,3.245750255347461,1.2651517737246571,0.013538290932230577,0.0015665038881492197,0.23414655746077456,-0.037975985596027426,0.4850960382916447,1.0701265220945424,-0.002691033233102982,-0.03796859900021933,-0.4571119015075313,0.00047572446952466043
-168,0.15597288331014614,-0.8897696345531944,0.6667952622416111,0.9263750856971444,0.605237372536448,-3.0176423887158474,1.6975208793063696,-0.8836592728981673,1.0134501594024419,0.32879052523915353,3.034287281545279,-0.04425490799327953,-0.5466369424636882,-0.04691488562136639,0.1241385457676379,0.9187937566933986,1.713543574978883,0.008796636793667167,-0.8788607820968977,0.008238852440486324,0.24471010008051125
-167,-0.6562127673986726,0.019500409624693172,0.32338314395448364,0.003961744598573887,-0.18770304701108137,-1.279841039652764,2.18283848516044,-0.44598548066905513,1.6008337561542008,0.00861553789548089,-0.1744817602728937,0.40885768230465747,-0.002774489595563005,-0.025419364323947244,-1.6949873351340243,-0.2504816549586647,0.42512317284786316,0.004766182684282804,-1.4713082262901274,0.0044639646675507395,-0.060342554270728335
-166,-1.4568610072742378,0.00822341418854494,-0.0003969001757625943,1.1180044113057512,-0.9770104800624765,1.6263133481924634,1.1898952920445016,1.3316384856160042,3.53762651462598,0.21341570141703084,0.5222352892181694,-0.010111693492498103,-0.5910066758908538,-0.010719465142960032,-0.8716482223922319,-0.0066321685263609,-3.222807865594965,0.0020099215896212295,2.441377891149092,0.001882474834672999,0.24227141328147428
-165,-3.327364700525532,-0.06856509381559239,0.6652550827975205,1.5549254867239166,-2.0082656517355826,-1.372555424466448,4.138027030467996,0.012552940902510313,1.1261337121918558,-0.1349646233367099,0.3486972075363395,0.08430916855840899,0.009755340686242411,-0.8974853912087287,-1.138459603643742,-0.41531638553677286,-1.2080252746098472,-0.01675830247567142,-1.3296644133659694,-0.47236315335709356,-0.22250660241064496
-164,0.01724929860844607,0.003980265573292721,-0.00019210610938486726,0.4584745430900201,-1.0084548854959419,-3.7160183006517125,0.18953661707915628,-0.8777987910902227,0.0006456802660394733,-0.10302280412085389,-1.0360975910975632,-0.004894223320520794,0.5927700697533388,-0.005188394636873394,-0.9027235134379752,-2.3672098332254774,-0.2161020164946936,0.0009728345824208924,0.49112173561312755,0.0009111482901440256,-0.4241020133412617
-163,-0.0628957956998657,-0.014513168101017656,0.0007004729225714962,-0.0029485260278631817,-1.4345145637717092,0.12102878369512048,2.6093634704776236,-1.342963997598396,-0.002354331907754718,-0.006412108882034289,0.0004607735578333403,1.7268663720416026,0.00206491220799491,-1.6422302118637988,-0.050058654090238776,0.011704843571108696,1.4122521337904854,-0.47524510414635396,0.963513084849601,-0.003322303011272596,0.09052480410068184
-162,0.11172909587577584,0.025781423578099604,-0.001244331285636994,0.005237808721450827,0.010548553666543304,2.3339287204987365,1.3385229735705766,-1.3679787188589219,0.004182272797694915,0.011390572614192282,0.3481201194486197,7.529666207841089,1.130633127396181,-0.03360685294999431,-1.4505111810607398,3.3690207795242566,-0.2055034688796141,-0.4676320558720785,0.31402318856602773,-2.2876931525703177,0.5359307541310969
-161,-0.054852459280928606,-0.012657172922927862,0.9793538210251551,-0.0025714581091223665,-2.28261228023052,2.7824344427651893,0.9234685462121112,0.002317283253803923,-0.002053251631001822,0.20419038292367053,2.7725451883030714,0.015563542118123412,0.18125351330275494,0.4669789080287855,-2.546552356924112,0.24441279048122702,-0.32798214243003976,-0.0030935964719859643,2.2971424059106744,-0.4722064511149053,0.25825398276045114
-160,0.6941308935867202,-0.3315680507081897,0.326579585622652,-0.004083115949578049,3.8053424222572247,1.93671757942816,2.495640896360621,0.0036795218167198483,-0.0032602765152188336,-0.008879482086728981,1.6876681539586436,-0.7563780814255835,0.002859488399040062,0.026198107757023432,2.174458934494761,0.24986642227713848,-0.5479258105797726,-0.957292666653454,-0.49670597012728707,-0.004600721949363027,0.5146223914981765
-159,-0.2426481995792464,-0.05599093024767002,0.0027023824347030137,-0.011375236200010037,-0.22697686517735655,-0.17340274022156626,0.5192644610384303,1.3923510954509613,0.36635637442507774,-0.02473753067941609,1.8271854651500936,0.06884769659455249,0.007966307190867467,0.5214003220145592,-0.22539591805746062,-0.6541820585117003,0.08810077182541418,-0.7829153689198938,-0.9653334344363693,-0.012817245336856842,0.07091996743785565
-158,0.5426603585902915,-0.36609556642505936,-2.254184593232119,-0.8935880155055802,-1.0444790778212232,0.079126325688422,-0.13960399873829,-1.3534359663967774,-0.3827384474825535,-0.23304755797080987,0.6552388293745356,-0.32422524926939933,0.1867647652223505,0.06993719844161175,-0.5014304153298227,0.04327037591338559,-0.8884052491579533,-0.2069117167538007,-1.8968699921790684,-0.012281864283156868,-0.44601499286575097
-157,0.21644791377817388,0.0499452296106959,1.3180527316304445,0.010146978829826526,0.8468773303904689,-3.189265690857493,0.8005184619292883,1.3729562360532988,0.008102135033105,-1.335999124146452,0.6431974245733612,-0.061413768254467316,-0.007106133797692542,-0.06510509328531362,0.17227051703232635,2.541824834798746,-0.20061171985542728,-1.4441025866769417,2.132874014295487,0.011433284971231136,0.19105214880263333
-156,-0.24436116011548595,-0.056386194890341634,2.6092301099981206,-0.011455539003553639,1.6162653949030399,3.512027106449891,2.8960832061014257,-0.8987546637636149,-0.009146990985234908,-0.5565889043480339,0.6469225723545614,0.0693337228147427,0.008022544862777582,1.6360130378957627,0.7511704810399759,5.079792688135428,0.30850685122996324,-0.5063921813490209,5.294547050815347,-0.01290772791815523,1.10659607021138
-155,0.2176988752493778,0.050233888239105906,1.5796894210754517,0.01020562332929832,0.22220249392881666,1.0572146927053814,0.13725049443116805,-0.46754434316587884,0.008148961350734901,-2.6419594975813534,-0.32209341166043426,0.3299569452523048,-0.007147203722714984,-0.06548136839860731,1.4244692349697532,-0.4761769002158168,-0.09093363390061113,-0.48277135298613744,3.1328180096627967,-0.46024622922149155,0.15777673496705716
-154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-153,-0.07950373314225569,1.2701699662024017,0.9368316192621805,-0.6644567738913442,0.7972690478355344,1.9710098957377333,0.4469604436344126,0.4638166834496027,-0.0029760045745446948,-2.308749784379068,-0.481711130852174,0.022557962132023362,0.7625565189384415,0.46345858642060983,0.2472427625884877,-1.516925737658262,-0.44484016196131293,0.493028282076639,0.2076138073526332,-0.9521627333415942,0.0815594757915072
-152,0.005802525901624639,0.0013389294607646922,0.31143928895298184,0.00027201975041277773,0.5993596400359401,-2.3325109383828186,-0.0019522379770558265,-0.000245132055661054,3.0037311650510294,-1.904564790393249,-0.4801861035546458,2.3600732281685,0.39909964992888397,0.32645954944923156,3.6940490118289855,-1.7788621376492646,0.11051991547451508,0.00032725376205902125,1.5080312878096127,-0.4779843559395038,0.2672098884811171
-151,1.8960443585183302,0.01150990219217401,-0.3110920996764767,0.002338376152992047,0.7984050852014347,2.8290458049307623,1.2384178926897593,-0.9195251678043389,0.3645633020826498,-0.2241134828147417,-1.136626583614335,-0.01415283244008518,-0.0016376119524021062,0.3121716982916418,0.03969982352854571,1.1219066653179228,-0.32538808061714025,0.2008064462797174,2.0149654397474563,0.48322428047426713,0.41902816082440664
